09:28:35 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
09:28:37, 00:23:D4:6A:BB:92, 0
09:28:37, 00:23:D4:6A:BB:92, 1
09:35:58 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
09:35:58, 00:23:D4:6A:BB:92, 0
09:35:58, 00:23:D4:6A:BB:92, 1
09:37:21, 00:23:D4:6A:BB:92, 1
09:37:21, 00:23:D4:6A:BB:92, 0
09:44:19 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 6
09:44:19, 00:23:D4:6A:BB:92, 0
09:44:19, 00:23:D4:6A:BB:92, 1
09:44:46, 00:23:D4:6A:BB:92, 0
09:44:46, 00:23:D4:6A:BB:92, 1
09:49:09, 00:23:D4:6A:BB:92, 1
09:49:09, 00:23:D4:6A:BB:92, 0
09:51:39, 00:23:D4:6A:BB:92, 0
09:51:39, 00:23:D4:6A:BB:92, 1
09:51:54, 00:23:D4:6A:BB:92, 1
09:51:54, 00:23:D4:6A:BB:92, 0
09:56:10, 00:23:D4:6A:BB:92, 1
09:56:10, 00:23:D4:6A:BB:92, 0
