13:34:21 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
13:34:22, 00:23:D4:6A:87:DE, 0
13:34:22, 00:23:D4:6A:87:DE, 1
13:41:11, 00:23:D4:6A:87:DE, 1
13:41:11, 00:23:D4:6A:87:DE, 0
13:59:17, 00:23:D4:6A:87:DE, 0
13:59:17, 00:23:D4:6A:87:DE, 1
14:03:33, 00:23:D4:6A:87:DE, 1
14:03:33, 00:23:D4:6A:87:DE, 0
14:58:18 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
14:58:20, 00:23:D4:6A:87:DE, 0
14:58:20, 00:23:D4:6A:87:DE, 1
15:17:31 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
15:17:32, 00:23:D4:6A:87:DE, 0
15:17:32, 00:23:D4:6A:87:DE, 1
15:21:48, 00:23:D4:6A:87:DE, 1
15:21:48, 00:23:D4:6A:87:DE, 0
15:36:46 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
15:36:46, 00:23:D4:6A:87:DE, 0
15:36:46, 00:23:D4:6A:87:DE, 1
15:41:02, 00:23:D4:6A:87:DE, 1
15:41:02, 00:23:D4:6A:87:DE, 0
15:56:00, 00:23:D4:6A:87:DE, 0
15:56:00, 00:23:D4:6A:87:DE, 1
16:00:16, 00:23:D4:6A:87:DE, 1
16:00:16, 00:23:D4:6A:87:DE, 0
16:43:05 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
16:43:06, 00:23:D4:6A:87:DE, 0
16:43:06, 00:23:D4:6A:87:DE, 1
16:47:21, 00:23:D4:6A:87:DE, 1
16:47:21, 00:23:D4:6A:87:DE, 0
16:50:05 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
16:50:06, 00:23:D4:6A:87:DE, 0
16:50:06, 00:23:D4:6A:87:DE, 1
16:56:55, 00:23:D4:6A:87:DE, 1
16:56:55, 00:23:D4:6A:87:DE, 0
17:00:46 STARTING NEW INSTANCE : POTENTIAL NEIGHBORS = 3
17:00:47, 00:23:D4:6A:87:DE, 0
17:00:47, 00:23:D4:6A:87:DE, 1
17:05:02, 00:23:D4:6A:87:DE, 1
17:05:02, 00:23:D4:6A:87:DE, 0
17:09:13, 00:23:D4:6A:87:DE, 0
